id,job_id,task_id,timestamp,src_ip,dst_ip,src_port,dst_port,packet_size,protocol
5686,9eab7baa-6bd1-43c1-b27e-b6c895391d82,4e512c20-fbd8-4888-ac8e-444897f69a2b,2025-06-04 07:41:00.626819+00,10.2.0.145,10.2.2.161,42041,53,124,UDP
5687,9eab7baa-6bd1-43c1-b27e-b6c895391d82,4e512c20-fbd8-4888-ac8e-444897f69a2b,2025-06-04 07:41:00.62886+00,10.2.0.145,13.209.96.73,53700,9000,74,TCP
5688,9eab7baa-6bd1-43c1-b27e-b6c895391d82,4e512c20-fbd8-4888-ac8e-444897f69a2b,2025-06-04 07:41:00.637502+00,10.2.0.145,13.209.96.73,53700,9000,66,TCP
5689,9eab7baa-6bd1-43c1-b27e-b6c895391d82,4e512c20-fbd8-4888-ac8e-444897f69a2b,2025-06-04 07:41:00.637682+00,10.2.0.145,13.209.96.73,53700,9000,775,TCP
5690,9eab7baa-6bd1-43c1-b27e-b6c895391d82,4e512c20-fbd8-4888-ac8e-444897f69a2b,2025-06-04 07:41:00.637827+00,10.2.0.145,13.209.96.73,53700,9000,259,TCP
5691,9eab7baa-6bd1-43c1-b27e-b6c895391d82,4e512c20-fbd8-4888-ac8e-444897f69a2b,2025-06-04 07:41:00.637903+00,10.2.0.145,13.209.96.73,53700,9000,152,TCP
5692,9eab7baa-6bd1-43c1-b27e-b6c895391d82,4e512c20-fbd8-4888-ac8e-444897f69a2b,2025-06-04 07:41:00.651163+00,10.2.0.145,13.209.96.73,53700,9000,66,TCP
5693,9eab7baa-6bd1-43c1-b27e-b6c895391d82,4e512c20-fbd8-4888-ac8e-444897f69a2b,2025-06-04 07:41:00.651242+00,10.2.0.145,13.209.96.73,53700,9000,66,TCP
5694,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,2025-06-04 07:41:00.651922+00,10.2.0.145,10.2.2.174,8080,36640,278,TCP
5695,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,2025-06-04 07:41:00.653315+00,10.2.0.145,10.2.2.174,8080,36646,74,TCP
5696,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,2025-06-04 07:41:00.653339+00,10.2.0.145,10.2.2.174,8080,36640,66,TCP
5697,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,2025-06-04 07:41:00.654012+00,10.2.0.145,10.2.2.174,8080,36646,66,TCP
5698,9eab7baa-6bd1-43c1-b27e-b6c895391d82,1ec4a97f-8271-44e0-b384-ab2fceaf2719,2025-06-04 07:41:00.655307+00,10.2.0.145,10.2.3.58,57968,53,132,UDP
5699,9eab7baa-6bd1-43c1-b27e-b6c895391d82,1ec4a97f-8271-44e0-b384-ab2fceaf2719,2025-06-04 07:41:00.655351+00,10.2.0.145,10.2.3.58,43303,53,132,UDP
5700,9eab7baa-6bd1-43c1-b27e-b6c895391d82,1ec4a97f-8271-44e0-b384-ab2fceaf2719,2025-06-04 07:41:00.657055+00,10.2.0.145,10.2.3.58,42699,53,120,UDP
5701,9eab7baa-6bd1-43c1-b27e-b6c895391d82,1ec4a97f-8271-44e0-b384-ab2fceaf2719,2025-06-04 07:41:00.657086+00,10.2.0.145,10.2.2.161,33340,53,120,UDP
5702,9eab7baa-6bd1-43c1-b27e-b6c895391d82,1ec4a97f-8271-44e0-b384-ab2fceaf2719,2025-06-04 07:41:00.659916+00,10.2.0.145,10.2.3.58,40283,53,116,UDP
5703,9eab7baa-6bd1-43c1-b27e-b6c895391d82,1ec4a97f-8271-44e0-b384-ab2fceaf2719,2025-06-04 07:41:00.659925+00,10.2.0.145,10.2.2.161,49426,53,116,UDP
5704,9eab7baa-6bd1-43c1-b27e-b6c895391d82,1ec4a97f-8271-44e0-b384-ab2fceaf2719,2025-06-04 07:41:00.661519+00,10.2.0.145,10.2.2.161,43572,53,102,UDP
5705,9eab7baa-6bd1-43c1-b27e-b6c895391d82,1ec4a97f-8271-44e0-b384-ab2fceaf2719,2025-06-04 07:41:00.661682+00,10.2.0.145,10.2.3.58,40747,53,102,UDP
5706,9eab7baa-6bd1-43c1-b27e-b6c895391d82,1ec4a97f-8271-44e0-b384-ab2fceaf2719,2025-06-04 07:41:00.663821+00,10.2.0.145,10.2.0.81,54834,9000,74,TCP
5707,9eab7baa-6bd1-43c1-b27e-b6c895391d82,1ec4a97f-8271-44e0-b384-ab2fceaf2719,2025-06-04 07:41:00.663889+00,10.2.0.145,10.2.0.81,54834,9000,66,TCP
5708,9eab7baa-6bd1-43c1-b27e-b6c895391d82,1ec4a97f-8271-44e0-b384-ab2fceaf2719,2025-06-04 07:41:00.664109+00,10.2.0.145,10.2.0.81,54834,9000,327,TCP
5709,9eab7baa-6bd1-43c1-b27e-b6c895391d82,1ec4a97f-8271-44e0-b384-ab2fceaf2719,2025-06-04 07:41:00.664896+00,10.2.0.145,10.2.0.81,54834,9000,66,TCP
5710,9eab7baa-6bd1-43c1-b27e-b6c895391d82,1ec4a97f-8271-44e0-b384-ab2fceaf2719,2025-06-04 07:41:00.665017+00,10.2.0.145,10.2.0.81,54834,9000,66,TCP
5711,9eab7baa-6bd1-43c1-b27e-b6c895391d82,1ec4a97f-8271-44e0-b384-ab2fceaf2719,2025-06-04 07:41:00.665482+00,10.2.0.145,10.2.2.161,37864,53,132,UDP
5712,9eab7baa-6bd1-43c1-b27e-b6c895391d82,1ec4a97f-8271-44e0-b384-ab2fceaf2719,2025-06-04 07:41:00.665549+00,10.2.0.145,10.2.2.161,51977,53,132,UDP
5713,9eab7baa-6bd1-43c1-b27e-b6c895391d82,1ec4a97f-8271-44e0-b384-ab2fceaf2719,2025-06-04 07:41:00.668117+00,10.2.0.145,10.2.3.58,39654,53,120,UDP
5714,9eab7baa-6bd1-43c1-b27e-b6c895391d82,1ec4a97f-8271-44e0-b384-ab2fceaf2719,2025-06-04 07:41:00.668146+00,10.2.0.145,10.2.2.161,34773,53,120,UDP
5715,9eab7baa-6bd1-43c1-b27e-b6c895391d82,1ec4a97f-8271-44e0-b384-ab2fceaf2719,2025-06-04 07:41:00.669751+00,10.2.0.145,10.2.2.161,51465,53,116,UDP
5716,9eab7baa-6bd1-43c1-b27e-b6c895391d82,1ec4a97f-8271-44e0-b384-ab2fceaf2719,2025-06-04 07:41:00.669764+00,10.2.0.145,10.2.3.58,44739,53,116,UDP
5717,9eab7baa-6bd1-43c1-b27e-b6c895391d82,1ec4a97f-8271-44e0-b384-ab2fceaf2719,2025-06-04 07:41:00.671651+00,10.2.0.145,10.2.2.161,55741,53,102,UDP
5718,9eab7baa-6bd1-43c1-b27e-b6c895391d82,1ec4a97f-8271-44e0-b384-ab2fceaf2719,2025-06-04 07:41:00.671703+00,10.2.0.145,10.2.2.161,34105,53,102,UDP
5719,9eab7baa-6bd1-43c1-b27e-b6c895391d82,1ec4a97f-8271-44e0-b384-ab2fceaf2719,2025-06-04 07:41:00.673429+00,10.2.0.145,10.2.0.81,54844,9000,74,TCP
5720,9eab7baa-6bd1-43c1-b27e-b6c895391d82,1ec4a97f-8271-44e0-b384-ab2fceaf2719,2025-06-04 07:41:00.673488+00,10.2.0.145,10.2.0.81,54844,9000,66,TCP
5721,9eab7baa-6bd1-43c1-b27e-b6c895391d82,1ec4a97f-8271-44e0-b384-ab2fceaf2719,2025-06-04 07:41:00.673693+00,10.2.0.145,10.2.0.81,54844,9000,339,TCP
5722,9eab7baa-6bd1-43c1-b27e-b6c895391d82,1ec4a97f-8271-44e0-b384-ab2fceaf2719,2025-06-04 07:41:00.675584+00,10.2.0.145,10.2.0.81,54844,9000,66,TCP
5723,9eab7baa-6bd1-43c1-b27e-b6c895391d82,1ec4a97f-8271-44e0-b384-ab2fceaf2719,2025-06-04 07:41:00.675688+00,10.2.0.145,10.2.0.81,54844,9000,66,TCP
5724,9eab7baa-6bd1-43c1-b27e-b6c895391d82,1ec4a97f-8271-44e0-b384-ab2fceaf2719,2025-06-04 07:41:00.676594+00,10.2.0.145,10.2.3.58,56962,53,154,UDP
5725,9eab7baa-6bd1-43c1-b27e-b6c895391d82,1ec4a97f-8271-44e0-b384-ab2fceaf2719,2025-06-04 07:41:00.676594+00,10.2.0.145,10.2.2.161,58100,53,154,UDP
5726,9eab7baa-6bd1-43c1-b27e-b6c895391d82,1ec4a97f-8271-44e0-b384-ab2fceaf2719,2025-06-04 07:41:00.678468+00,10.2.0.145,10.2.2.161,49094,53,142,UDP
5727,9eab7baa-6bd1-43c1-b27e-b6c895391d82,1ec4a97f-8271-44e0-b384-ab2fceaf2719,2025-06-04 07:41:00.678501+00,10.2.0.145,10.2.2.161,44580,53,142,UDP
5728,9eab7baa-6bd1-43c1-b27e-b6c895391d82,1ec4a97f-8271-44e0-b384-ab2fceaf2719,2025-06-04 07:41:00.690037+00,10.2.0.145,10.2.3.58,36771,53,138,UDP
5729,9eab7baa-6bd1-43c1-b27e-b6c895391d82,1ec4a97f-8271-44e0-b384-ab2fceaf2719,2025-06-04 07:41:00.690037+00,10.2.0.145,10.2.2.161,56932,53,138,UDP
5730,9eab7baa-6bd1-43c1-b27e-b6c895391d82,1ec4a97f-8271-44e0-b384-ab2fceaf2719,2025-06-04 07:41:00.692461+00,10.2.0.145,10.2.2.161,50765,53,124,UDP
5731,9eab7baa-6bd1-43c1-b27e-b6c895391d82,1ec4a97f-8271-44e0-b384-ab2fceaf2719,2025-06-04 07:41:00.692471+00,10.2.0.145,10.2.3.58,37486,53,124,UDP
5732,9eab7baa-6bd1-43c1-b27e-b6c895391d82,1ec4a97f-8271-44e0-b384-ab2fceaf2719,2025-06-04 07:41:00.69463+00,10.2.0.145,13.209.96.73,53714,9000,74,TCP
5733,9eab7baa-6bd1-43c1-b27e-b6c895391d82,1ec4a97f-8271-44e0-b384-ab2fceaf2719,2025-06-04 07:41:00.702531+00,10.2.0.145,13.209.96.73,53714,9000,66,TCP
5734,9eab7baa-6bd1-43c1-b27e-b6c895391d82,1ec4a97f-8271-44e0-b384-ab2fceaf2719,2025-06-04 07:41:00.702747+00,10.2.0.145,13.209.96.73,53714,9000,598,TCP
5735,9eab7baa-6bd1-43c1-b27e-b6c895391d82,1ec4a97f-8271-44e0-b384-ab2fceaf2719,2025-06-04 07:41:00.710401+00,10.2.0.145,13.209.96.73,53714,9000,66,TCP
5736,9eab7baa-6bd1-43c1-b27e-b6c895391d82,1ec4a97f-8271-44e0-b384-ab2fceaf2719,2025-06-04 07:41:00.710535+00,10.2.0.145,13.209.96.73,53714,9000,66,TCP
5737,9eab7baa-6bd1-43c1-b27e-b6c895391d82,1ec4a97f-8271-44e0-b384-ab2fceaf2719,2025-06-04 07:41:00.710967+00,10.2.0.145,10.2.2.161,41823,53,154,UDP
5738,9eab7baa-6bd1-43c1-b27e-b6c895391d82,1ec4a97f-8271-44e0-b384-ab2fceaf2719,2025-06-04 07:41:00.711003+00,10.2.0.145,10.2.2.161,56788,53,154,UDP
5739,9eab7baa-6bd1-43c1-b27e-b6c895391d82,1ec4a97f-8271-44e0-b384-ab2fceaf2719,2025-06-04 07:41:00.716426+00,10.2.0.145,10.2.2.161,41467,53,142,UDP
5740,9eab7baa-6bd1-43c1-b27e-b6c895391d82,1ec4a97f-8271-44e0-b384-ab2fceaf2719,2025-06-04 07:41:00.716441+00,10.2.0.145,10.2.3.58,36006,53,142,UDP
5741,9eab7baa-6bd1-43c1-b27e-b6c895391d82,1ec4a97f-8271-44e0-b384-ab2fceaf2719,2025-06-04 07:41:00.719647+00,10.2.0.145,10.2.3.58,54268,53,138,UDP
5742,9eab7baa-6bd1-43c1-b27e-b6c895391d82,1ec4a97f-8271-44e0-b384-ab2fceaf2719,2025-06-04 07:41:00.719668+00,10.2.0.145,10.2.2.161,36969,53,138,UDP
5743,9eab7baa-6bd1-43c1-b27e-b6c895391d82,1ec4a97f-8271-44e0-b384-ab2fceaf2719,2025-06-04 07:41:00.721881+00,10.2.0.145,10.2.3.58,60978,53,124,UDP
5744,9eab7baa-6bd1-43c1-b27e-b6c895391d82,1ec4a97f-8271-44e0-b384-ab2fceaf2719,2025-06-04 07:41:00.721881+00,10.2.0.145,10.2.3.58,52831,53,124,UDP
5745,9eab7baa-6bd1-43c1-b27e-b6c895391d82,1ec4a97f-8271-44e0-b384-ab2fceaf2719,2025-06-04 07:41:00.724123+00,10.2.0.145,13.209.96.73,53716,9000,74,TCP
5746,9eab7baa-6bd1-43c1-b27e-b6c895391d82,1ec4a97f-8271-44e0-b384-ab2fceaf2719,2025-06-04 07:41:00.731616+00,10.2.0.145,13.209.96.73,53716,9000,66,TCP
5747,9eab7baa-6bd1-43c1-b27e-b6c895391d82,1ec4a97f-8271-44e0-b384-ab2fceaf2719,2025-06-04 07:41:00.731771+00,10.2.0.145,13.209.96.73,53716,9000,775,TCP
5748,9eab7baa-6bd1-43c1-b27e-b6c895391d82,1ec4a97f-8271-44e0-b384-ab2fceaf2719,2025-06-04 07:41:00.731876+00,10.2.0.145,13.209.96.73,53716,9000,256,TCP
5749,9eab7baa-6bd1-43c1-b27e-b6c895391d82,1ec4a97f-8271-44e0-b384-ab2fceaf2719,2025-06-04 07:41:00.73192+00,10.2.0.145,13.209.96.73,53716,9000,152,TCP
5750,9eab7baa-6bd1-43c1-b27e-b6c895391d82,1ec4a97f-8271-44e0-b384-ab2fceaf2719,2025-06-04 07:41:00.743611+00,10.2.0.145,13.209.96.73,53716,9000,66,TCP
5751,9eab7baa-6bd1-43c1-b27e-b6c895391d82,1ec4a97f-8271-44e0-b384-ab2fceaf2719,2025-06-04 07:41:00.743708+00,10.2.0.145,13.209.96.73,53716,9000,66,TCP
5752,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,2025-06-04 07:41:00.744686+00,10.2.0.145,10.2.2.174,8080,36646,278,TCP
5753,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,2025-06-04 07:41:00.745557+00,10.2.0.145,10.2.2.174,8080,36646,66,TCP
5754,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,2025-06-04 07:41:00.745593+00,10.2.0.145,10.2.2.174,8080,36652,74,TCP
5755,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,2025-06-04 07:41:00.747105+00,10.2.0.145,10.2.2.174,8080,36652,66,TCP
5756,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e43d82c4-b52a-451a-96c8-813aa23d266d,2025-06-04 07:41:00.748797+00,10.2.0.145,10.2.3.58,38361,53,132,UDP
5757,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e43d82c4-b52a-451a-96c8-813aa23d266d,2025-06-04 07:41:00.748894+00,10.2.0.145,10.2.3.58,34602,53,132,UDP
5758,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e43d82c4-b52a-451a-96c8-813aa23d266d,2025-06-04 07:41:00.751183+00,10.2.0.145,10.2.3.58,33058,53,120,UDP
5759,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e43d82c4-b52a-451a-96c8-813aa23d266d,2025-06-04 07:41:00.751209+00,10.2.0.145,10.2.2.161,53474,53,120,UDP
5760,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e43d82c4-b52a-451a-96c8-813aa23d266d,2025-06-04 07:41:00.753524+00,10.2.0.145,10.2.2.161,43565,53,116,UDP
5761,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e43d82c4-b52a-451a-96c8-813aa23d266d,2025-06-04 07:41:00.753543+00,10.2.0.145,10.2.2.161,58367,53,116,UDP
5762,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e43d82c4-b52a-451a-96c8-813aa23d266d,2025-06-04 07:41:00.755567+00,10.2.0.145,10.2.2.161,52427,53,102,UDP
5763,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e43d82c4-b52a-451a-96c8-813aa23d266d,2025-06-04 07:41:00.755586+00,10.2.0.145,10.2.3.58,40887,53,102,UDP
5764,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e43d82c4-b52a-451a-96c8-813aa23d266d,2025-06-04 07:41:00.757718+00,10.2.0.145,10.2.0.81,54854,9000,74,TCP
5765,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e43d82c4-b52a-451a-96c8-813aa23d266d,2025-06-04 07:41:00.757785+00,10.2.0.145,10.2.0.81,54854,9000,66,TCP
5766,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e43d82c4-b52a-451a-96c8-813aa23d266d,2025-06-04 07:41:00.757995+00,10.2.0.145,10.2.0.81,54854,9000,327,TCP
5767,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e43d82c4-b52a-451a-96c8-813aa23d266d,2025-06-04 07:41:00.758777+00,10.2.0.145,10.2.0.81,54854,9000,66,TCP
5768,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e43d82c4-b52a-451a-96c8-813aa23d266d,2025-06-04 07:41:00.758929+00,10.2.0.145,10.2.0.81,54854,9000,66,TCP
5769,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e43d82c4-b52a-451a-96c8-813aa23d266d,2025-06-04 07:41:00.759292+00,10.2.0.145,10.2.2.161,48211,53,132,UDP
5770,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e43d82c4-b52a-451a-96c8-813aa23d266d,2025-06-04 07:41:00.759408+00,10.2.0.145,10.2.2.161,35995,53,132,UDP
5771,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e43d82c4-b52a-451a-96c8-813aa23d266d,2025-06-04 07:41:00.762932+00,10.2.0.145,10.2.3.58,44096,53,120,UDP
5772,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e43d82c4-b52a-451a-96c8-813aa23d266d,2025-06-04 07:41:00.763012+00,10.2.0.145,10.2.2.161,41012,53,120,UDP
5773,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e43d82c4-b52a-451a-96c8-813aa23d266d,2025-06-04 07:41:00.76486+00,10.2.0.145,10.2.3.58,52413,53,116,UDP
5774,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e43d82c4-b52a-451a-96c8-813aa23d266d,2025-06-04 07:41:00.764947+00,10.2.0.145,10.2.3.58,52328,53,116,UDP
5775,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e43d82c4-b52a-451a-96c8-813aa23d266d,2025-06-04 07:41:00.77108+00,10.2.0.145,10.2.2.161,36148,53,102,UDP
5776,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e43d82c4-b52a-451a-96c8-813aa23d266d,2025-06-04 07:41:00.771156+00,10.2.0.145,10.2.2.161,45218,53,102,UDP
5777,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e43d82c4-b52a-451a-96c8-813aa23d266d,2025-06-04 07:41:00.773656+00,10.2.0.145,10.2.0.81,54860,9000,74,TCP
5778,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e43d82c4-b52a-451a-96c8-813aa23d266d,2025-06-04 07:41:00.773729+00,10.2.0.145,10.2.0.81,54860,9000,66,TCP
5779,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e43d82c4-b52a-451a-96c8-813aa23d266d,2025-06-04 07:41:00.773963+00,10.2.0.145,10.2.0.81,54860,9000,339,TCP
5780,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e43d82c4-b52a-451a-96c8-813aa23d266d,2025-06-04 07:41:00.776797+00,10.2.0.145,10.2.0.81,54860,9000,66,TCP
5781,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e43d82c4-b52a-451a-96c8-813aa23d266d,2025-06-04 07:41:00.776947+00,10.2.0.145,10.2.0.81,54860,9000,66,TCP
5782,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e43d82c4-b52a-451a-96c8-813aa23d266d,2025-06-04 07:41:00.77935+00,10.2.0.145,10.2.3.58,57962,53,154,UDP
5783,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e43d82c4-b52a-451a-96c8-813aa23d266d,2025-06-04 07:41:00.779461+00,10.2.0.145,10.2.3.58,50728,53,154,UDP
5784,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e43d82c4-b52a-451a-96c8-813aa23d266d,2025-06-04 07:41:00.782367+00,10.2.0.145,10.2.2.161,43214,53,142,UDP
5785,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e43d82c4-b52a-451a-96c8-813aa23d266d,2025-06-04 07:41:00.782367+00,10.2.0.145,10.2.3.58,33498,53,142,UDP
5786,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e43d82c4-b52a-451a-96c8-813aa23d266d,2025-06-04 07:41:00.790114+00,10.2.0.145,10.2.3.58,37847,53,138,UDP
5787,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e43d82c4-b52a-451a-96c8-813aa23d266d,2025-06-04 07:41:00.790141+00,10.2.0.145,10.2.3.58,45497,53,138,UDP
5788,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e43d82c4-b52a-451a-96c8-813aa23d266d,2025-06-04 07:41:00.793906+00,10.2.0.145,10.2.2.161,46720,53,124,UDP
5789,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e43d82c4-b52a-451a-96c8-813aa23d266d,2025-06-04 07:41:00.793962+00,10.2.0.145,10.2.2.161,45983,53,124,UDP
5790,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e43d82c4-b52a-451a-96c8-813aa23d266d,2025-06-04 07:41:00.801301+00,10.2.0.145,13.209.96.73,53720,9000,74,TCP
5791,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e43d82c4-b52a-451a-96c8-813aa23d266d,2025-06-04 07:41:00.809301+00,10.2.0.145,13.209.96.73,53720,9000,66,TCP
5792,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e43d82c4-b52a-451a-96c8-813aa23d266d,2025-06-04 07:41:00.809574+00,10.2.0.145,13.209.96.73,53720,9000,598,TCP
5793,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e43d82c4-b52a-451a-96c8-813aa23d266d,2025-06-04 07:41:00.817916+00,10.2.0.145,13.209.96.73,53720,9000,66,TCP
5794,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e43d82c4-b52a-451a-96c8-813aa23d266d,2025-06-04 07:41:00.818072+00,10.2.0.145,13.209.96.73,53720,9000,66,TCP
5795,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e43d82c4-b52a-451a-96c8-813aa23d266d,2025-06-04 07:41:00.818816+00,10.2.0.145,10.2.2.161,50494,53,154,UDP
5796,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e43d82c4-b52a-451a-96c8-813aa23d266d,2025-06-04 07:41:00.818848+00,10.2.0.145,10.2.2.161,55081,53,154,UDP
5797,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e43d82c4-b52a-451a-96c8-813aa23d266d,2025-06-04 07:41:00.825144+00,10.2.0.145,10.2.2.161,42964,53,142,UDP
5798,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e43d82c4-b52a-451a-96c8-813aa23d266d,2025-06-04 07:41:00.825188+00,10.2.0.145,10.2.3.58,54640,53,142,UDP
5799,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e43d82c4-b52a-451a-96c8-813aa23d266d,2025-06-04 07:41:00.828301+00,10.2.0.145,10.2.2.161,40534,53,138,UDP
5800,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e43d82c4-b52a-451a-96c8-813aa23d266d,2025-06-04 07:41:00.828341+00,10.2.0.145,10.2.3.58,51392,53,138,UDP
5801,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e43d82c4-b52a-451a-96c8-813aa23d266d,2025-06-04 07:41:00.831964+00,10.2.0.145,10.2.3.58,33813,53,124,UDP
5802,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e43d82c4-b52a-451a-96c8-813aa23d266d,2025-06-04 07:41:00.83197+00,10.2.0.145,10.2.2.161,42670,53,124,UDP
5803,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e43d82c4-b52a-451a-96c8-813aa23d266d,2025-06-04 07:41:00.839108+00,10.2.0.145,13.209.96.73,53736,9000,74,TCP
5804,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e43d82c4-b52a-451a-96c8-813aa23d266d,2025-06-04 07:41:00.847899+00,10.2.0.145,13.209.96.73,53736,9000,66,TCP
5805,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e43d82c4-b52a-451a-96c8-813aa23d266d,2025-06-04 07:41:00.848233+00,10.2.0.145,13.209.96.73,53736,9000,775,TCP
5806,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e43d82c4-b52a-451a-96c8-813aa23d266d,2025-06-04 07:41:00.848435+00,10.2.0.145,13.209.96.73,53736,9000,260,TCP
5807,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e43d82c4-b52a-451a-96c8-813aa23d266d,2025-06-04 07:41:00.848514+00,10.2.0.145,13.209.96.73,53736,9000,152,TCP
5808,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e43d82c4-b52a-451a-96c8-813aa23d266d,2025-06-04 07:41:00.86263+00,10.2.0.145,13.209.96.73,53736,9000,66,TCP
5809,9eab7baa-6bd1-43c1-b27e-b6c895391d82,e43d82c4-b52a-451a-96c8-813aa23d266d,2025-06-04 07:41:00.862838+00,10.2.0.145,13.209.96.73,53736,9000,66,TCP
5810,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,2025-06-04 07:41:00.864088+00,10.2.0.145,10.2.2.174,8080,36652,278,TCP
5811,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,2025-06-04 07:41:00.864813+00,10.2.0.145,10.2.2.174,8080,36652,66,TCP
5812,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,2025-06-04 07:41:00.865152+00,10.2.0.145,10.2.2.174,8080,36654,74,TCP
5813,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,2025-06-04 07:41:00.866743+00,10.2.0.145,10.2.2.174,8080,36654,66,TCP
5814,9eab7baa-6bd1-43c1-b27e-b6c895391d82,fe5fe0df-ab4b-4fc6-b694-0ea98253fd06,2025-06-04 07:41:00.868613+00,10.2.0.145,10.2.3.58,53578,53,132,UDP
5815,9eab7baa-6bd1-43c1-b27e-b6c895391d82,fe5fe0df-ab4b-4fc6-b694-0ea98253fd06,2025-06-04 07:41:00.868684+00,10.2.0.145,10.2.2.161,41068,53,132,UDP
5816,9eab7baa-6bd1-43c1-b27e-b6c895391d82,fe5fe0df-ab4b-4fc6-b694-0ea98253fd06,2025-06-04 07:41:00.879724+00,10.2.0.145,10.2.2.161,34075,53,120,UDP
5817,9eab7baa-6bd1-43c1-b27e-b6c895391d82,fe5fe0df-ab4b-4fc6-b694-0ea98253fd06,2025-06-04 07:41:00.879822+00,10.2.0.145,10.2.3.58,35237,53,120,UDP
5818,9eab7baa-6bd1-43c1-b27e-b6c895391d82,fe5fe0df-ab4b-4fc6-b694-0ea98253fd06,2025-06-04 07:41:00.881664+00,10.2.0.145,10.2.2.161,36703,53,116,UDP
5819,9eab7baa-6bd1-43c1-b27e-b6c895391d82,fe5fe0df-ab4b-4fc6-b694-0ea98253fd06,2025-06-04 07:41:00.881678+00,10.2.0.145,10.2.2.161,37410,53,116,UDP
5820,9eab7baa-6bd1-43c1-b27e-b6c895391d82,fe5fe0df-ab4b-4fc6-b694-0ea98253fd06,2025-06-04 07:41:00.883627+00,10.2.0.145,10.2.2.161,52943,53,102,UDP
5821,9eab7baa-6bd1-43c1-b27e-b6c895391d82,fe5fe0df-ab4b-4fc6-b694-0ea98253fd06,2025-06-04 07:41:00.883638+00,10.2.0.145,10.2.3.58,55540,53,102,UDP
